App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,topicTypeNoDelete,1,0,Object[][],public; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,setup,3,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,cleanup,1,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,setupTest,6,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,cleanupTest,1,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,testEvents,5,3,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,testEventsWithUnload,8,3,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,testEventsActiveSub,13,3,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,testTopicAutoGC,8,2,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,createTopicAndVerifyEvents,4,3,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,createTopicEventType,1,0,Object[][],public; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,testCreateTopicEvent,6,2,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,createPulsarAdmin,1,0,PulsarAdmin,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\TopicEventsListenerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/TopicEventsListenerTest.java,TopicEventsListenerTest.java,TopicEventsListenerTest,triggerPartitionsCreation,2,1,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,generateToken,4,2,String,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,setup,19,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,grantTxnLookupToRole,1,1,void,private,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,createNewPulsarClient,1,1,PulsarClient,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,createNewPulsarAdmin,1,1,PulsarAdmin,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,cleanup,1,0,void,protected,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,actors,1,0,Object[][],public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,testEndTxn,11,2,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,testAddPartitionToTxn,7,2,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,testAddSubscriptionToTxn,7,2,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,testNoAuth,1,0,void,public,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\AuthenticatedTransactionProducerConsumerTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest.java,AuthenticatedTransactionProducerConsumerTest,syncGetException,2,1,Throwable,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\DispatchingTransactionBufferProviderTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/DispatchingTransactionBufferProviderTest.java,DispatchingTransactionBufferProviderTest.java,DispatchingTransactionBufferProviderTest,routesSegmentTopicToMetadataBuffer,1,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\DispatchingTransactionBufferProviderTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/DispatchingTransactionBufferProviderTest.java,DispatchingTransactionBufferProviderTest.java,DispatchingTransactionBufferProviderTest,routesPersistentTopicToLegacyBuffer,3,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\DispatchingTransactionBufferProviderTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/DispatchingTransactionBufferProviderTest.java,DispatchingTransactionBufferProviderTest.java,DispatchingTransactionBufferProviderTest,mockTopic,8,2,PersistentTopic,private; static,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\MetadataTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/MetadataTransactionBufferTest.java,MetadataTransactionBufferTest.java,MetadataTransactionBufferTest,setUp,5,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\MetadataTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/MetadataTransactionBufferTest.java,MetadataTransactionBufferTest.java,MetadataTransactionBufferTest,tearDown,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\MetadataTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/MetadataTransactionBufferTest.java,MetadataTransactionBufferTest.java,MetadataTransactionBufferTest,openTxnAppend_pinsMaxReadPosition,8,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\MetadataTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/MetadataTransactionBufferTest.java,MetadataTransactionBufferTest.java,MetadataTransactionBufferTest,concurrentOpenTxns_minPositionPins,9,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\MetadataTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/MetadataTransactionBufferTest.java,MetadataTransactionBufferTest.java,MetadataTransactionBufferTest,commitEvent_dropsTxn_advancesMaxReadPosition,9,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\MetadataTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/MetadataTransactionBufferTest.java,MetadataTransactionBufferTest.java,MetadataTransactionBufferTest,abortEvent_marksAborted_isTxnAbortedTrue,8,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\MetadataTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/MetadataTransactionBufferTest.java,MetadataTransactionBufferTest.java,MetadataTransactionBufferTest,terminalTxns_prunedFromCache_visibilityUnchanged,12,0,void,public,true,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\buffer\impl\MetadataTransactionBufferTest.java,dataset/projects/pulsar/pulsar-broker/src/test/java/org/apache/pulsar/broker/transaction/buffer/impl/MetadataTransactionBufferTest.java,MetadataTransactionBufferTest.java,MetadataTransactionBufferTest,appendToCommittedTxn_failsTxnConflict,6,0,void,public,true,false,true,true
