App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\StandardMutableUndirectedGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/StandardMutableUndirectedGraphTest.java,StandardMutableUndirectedGraphTest.java,StandardMutableUndirectedGraphTest,6,4,4,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\StandardMutableUndirectedNetworkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/StandardMutableUndirectedNetworkTest.java,StandardMutableUndirectedNetworkTest.java,StandardMutableUndirectedNetworkTest,7,4,5,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\TestUtil.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/TestUtil.java,TestUtil.java,TestUtil,7,8,24,0,0,0,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\TraverserTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/TraverserTest.java,TraverserTest.java,RequestSavingGraph,15,121,420,112,112,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\graph\ValueGraphTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/graph/ValueGraphTest.java,ValueGraphTest.java,ValueGraphTest,16,30,199,29,29,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\AbstractByteHasherTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/AbstractByteHasherTest.java,AbstractByteHasherTest.java,TestHasher,8,14,37,9,0,9,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\AbstractNonStreamingHashFunctionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/AbstractNonStreamingHashFunctionTest.java,AbstractNonStreamingHashFunctionTest.java,NonStreamingVersion,10,15,24,6,0,6,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\AbstractStreamingHasherTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/AbstractStreamingHasherTest.java,AbstractStreamingHasherTest.java,Control,16,18,72,10,0,10,true,false,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\BloomFilterTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/BloomFilterTest.java,BloomFilterTest.java,CustomFunnel,33,41,198,33,0,33,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\ChecksumHashFunctionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/ChecksumHashFunctionTest.java,ChecksumHashFunctionTest.java,ChecksumHashFunctionTest,7,6,35,4,0,4,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\Crc32cHashFunctionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/Crc32cHashFunctionTest.java,Crc32cHashFunctionTest.java,Crc32cHashFunctionTest,7,16,47,13,0,13,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\FarmHashFingerprint64Test.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/FarmHashFingerprint64Test.java,FarmHashFingerprint64Test.java,FarmHashFingerprint64Test,8,10,49,6,0,6,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\Fingerprint2011Test.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/Fingerprint2011Test.java,Fingerprint2011Test.java,Fingerprint2011Test,12,11,53,7,0,7,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\FunnelsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/FunnelsTest.java,FunnelsTest.java,FunnelsTest,23,17,49,14,0,14,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\HashCodeTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/HashCodeTest.java,HashCodeTest.java,ExpectedHashCode,13,36,108,31,0,31,true,false,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\HashingInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/HashingInputStreamTest.java,HashingInputStreamTest.java,HashingInputStreamTest,12,9,62,8,0,8,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\HashingOutputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/HashingOutputStreamTest.java,HashingOutputStreamTest.java,HashingOutputStreamTest,10,6,31,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\HashingTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/HashingTest.java,HashingTest.java,HashingTest,24,46,172,40,0,40,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\MacHashFunctionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/MacHashFunctionTest.java,MacHashFunctionTest.java,MacHashFunctionTest,23,41,126,28,0,28,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\MessageDigestHashFunctionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/MessageDigestHashFunctionTest.java,MessageDigestHashFunctionTest.java,MessageDigestHashFunctionTest,12,5,17,4,0,4,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\Murmur3Hash128Test.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/Murmur3Hash128Test.java,Murmur3Hash128Test.java,Murmur3Hash128Test,10,6,23,3,0,3,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\Murmur3Hash32Test.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/Murmur3Hash32Test.java,Murmur3Hash32Test.java,Murmur3Hash32Test,12,16,63,11,0,11,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\PackageSanityTests.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/PackageSanityTests.java,PackageSanityTests.java,PackageSanityTests,4,0,0,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\SipHashFunctionTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/SipHashFunctionTest.java,SipHashFunctionTest.java,SipHashFunctionTest,7,7,27,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\hash\TestPlatform.java,dataset/projects/guava/android/guava-tests/test/com/google/common/hash/TestPlatform.java,TestPlatform.java,TestPlatform,10,3,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\html\HtmlEscapersTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/html/HtmlEscapersTest.java,HtmlEscapersTest.java,HtmlEscapersTest,5,1,15,1,0,1,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\AppendableWriterTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/AppendableWriterTest.java,AppendableWriterTest.java,SpyAppendable,7,9,42,4,0,4,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\BaseEncodingTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/BaseEncodingTest.java,BaseEncodingTest.java,BaseEncodingTest,24,59,236,52,0,52,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\ByteSinkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/ByteSinkTest.java,ByteSinkTest.java,ByteSinkTest,11,8,28,7,0,7,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\ByteSourceTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/ByteSourceTest.java,ByteSourceTest.java,In,28,34,129,19,0,19,true,false,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\ByteStreamsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/ByteStreamsTest.java,ByteStreamsTest.java,UnmarkableInputStream,25,66,298,57,0,57,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\CharSequenceReaderTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/CharSequenceReaderTest.java,CharSequenceReaderTest.java,CharSequenceReaderTest,6,8,81,5,0,5,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\CharSinkTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/CharSinkTest.java,CharSinkTest.java,CharSinkTest,13,12,37,11,0,11,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\CharSourceTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/CharSourceTest.java,CharSourceTest.java,CharSourceTest,21,27,96,17,0,17,true,true,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\CharStreamsTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/CharStreamsTest.java,CharStreamsTest.java,CharStreamsTest,15,29,123,15,0,15,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\CloseablesTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/CloseablesTest.java,CloseablesTest.java,CloseablesTest,9,10,23,9,0,9,true,true,false,true,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\CloserTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/CloserTest.java,CloserTest.java,TestCloseable,14,22,117,11,0,11,true,true,false,true,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\CountingInputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/CountingInputStreamTest.java,CountingInputStreamTest.java,UnmarkableInputStream,6,12,38,9,0,9,true,false,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\CountingOutputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/CountingOutputStreamTest.java,CountingOutputStreamTest.java,CountingOutputStreamTest,3,1,25,1,0,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\guava\android\guava-tests\test\com\google\common\io\FileBackedOutputStreamTest.java,dataset/projects/guava/android/guava-tests/test/com/google/common/io/FileBackedOutputStreamTest.java,FileBackedOutputStreamTest.java,FileAndWeakByteSource,17,11,77,7,0,7,true,false,false,false,false,false,false,false,false,true
