App,Tag,FilePath,RelativeFilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProtocolConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,ProtocolConfigTest.java,ProtocolConfigTest,testParameters,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProtocolConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,ProtocolConfigTest.java,ProtocolConfigTest,testDefault,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProtocolConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,ProtocolConfigTest.java,ProtocolConfigTest,testKeepAlive,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProtocolConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,ProtocolConfigTest.java,ProtocolConfigTest,testOptimizer,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProtocolConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,ProtocolConfigTest.java,ProtocolConfigTest,testExtension,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testProtocol,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testDefault,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testHost,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testPort,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testPath,7,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testContextPath,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testThreads,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testIothreads,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testAlive,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testQueues,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testAccepts,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testCharset,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testPayload,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testBuffer,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testServer,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testClient,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testPrompt,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testDispatcher,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testNetworker,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ProviderConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ProviderConfigTest.java,ProviderConfigTest.java,ProviderConfigTest,testWait,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ReferenceConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ReferenceConfigTest.java,ReferenceConfigTest.java,ReferenceConfigTest,setUp,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ReferenceConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ReferenceConfigTest.java,ReferenceConfigTest.java,ReferenceConfigTest,tearDown,1,0,void,public,false,false,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\ReferenceConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/ReferenceConfigTest.java,ReferenceConfigTest.java,ReferenceConfigTest,testInjvm,17,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testProtocol,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testAddress,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testUsername,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testPassword,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testWait,4,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testCheck,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testFile,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testTransporter,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testClient,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testTimeout,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testSession,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testDynamic,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testRegister,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testSubscribe,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testCluster,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testGroup,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testVersion,3,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testParameters,6,0,void,,true,true,true,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\config\RegistryConfigTest.java,dataset/projects/dubbo/dubbo-compatible/src/test/java/org/apache/dubbo/config/RegistryConfigTest.java,RegistryConfigTest.java,RegistryConfigTest,testDefault,3,0,void,,true,true,true,true
