App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\CompositeReadOnlySessionStoreTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/CompositeReadOnlySessionStoreTest.java,CompositeReadOnlySessionStoreTest.java,CompositeReadOnlySessionStoreTest,26,17,69,16,16,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\CompositeReadOnlyWindowStoreTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/CompositeReadOnlyWindowStoreTest.java,CompositeReadOnlyWindowStoreTest.java,CompositeReadOnlyWindowStoreTest,35,37,179,36,36,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\ContextualRecordTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/ContextualRecordTest.java,ContextualRecordTest.java,ContextualRecordTest,7,4,24,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\DelegatingPeekingKeyValueIteratorTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/DelegatingPeekingKeyValueIteratorTest.java,DelegatingPeekingKeyValueIteratorTest.java,DelegatingPeekingKeyValueIteratorTest,9,6,22,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\DualColumnFamilyAccessorTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/DualColumnFamilyAccessorTest.java,DualColumnFamilyAccessorTest.java,DualColumnFamilyAccessorTest,33,32,236,31,31,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\DualColumnFamilyAccessorTransactionalTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/DualColumnFamilyAccessorTransactionalTest.java,DualColumnFamilyAccessorTransactionalTest.java,DualColumnFamilyAccessorTransactionalTest,29,19,92,13,13,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\FilteredCacheIteratorTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/FilteredCacheIteratorTest.java,FilteredCacheIteratorTest.java,FilteredCacheIteratorTest,16,9,17,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\GenericKeyValueIteratorFacadeTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/GenericKeyValueIteratorFacadeTest.java,GenericKeyValueIteratorFacadeTest.java,GenericKeyValueIteratorFacadeTest,18,6,16,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\GenericReadOnlyKeyValueStoreFacadeTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/GenericReadOnlyKeyValueStoreFacadeTest.java,GenericReadOnlyKeyValueStoreFacadeTest.java,GenericReadOnlyKeyValueStoreFacadeTest,18,10,67,10,10,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\GenericReadOnlyWindowStoreFacadeTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/GenericReadOnlyWindowStoreFacadeTest.java,GenericReadOnlyWindowStoreFacadeTest.java,GenericReadOnlyWindowStoreFacadeTest,21,12,81,12,12,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\GenericWindowStoreIteratorFacadeTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/GenericWindowStoreIteratorFacadeTest.java,GenericWindowStoreIteratorFacadeTest.java,GenericWindowStoreIteratorFacadeTest,19,6,16,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\GlobalStateStoreProviderTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/GlobalStateStoreProviderTest.java,GlobalStateStoreProviderTest.java,GlobalStateStoreProviderTest,44,26,105,25,25,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\HeadersDeserializerTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/HeadersDeserializerTest.java,HeadersDeserializerTest.java,HeadersDeserializerTest,9,8,66,8,8,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\HeadersSerializerTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/HeadersSerializerTest.java,HeadersSerializerTest.java,HeadersSerializerTest,9,6,48,6,6,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\InMemoryKeyValueLoggedStoreTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryKeyValueLoggedStoreTest.java,InMemoryKeyValueLoggedStoreTest.java,InMemoryKeyValueLoggedStoreTest,6,1,4,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\InMemoryKeyValueStoreTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryKeyValueStoreTest.java,InMemoryKeyValueStoreTest.java,InMemoryKeyValueStoreTest,34,28,172,22,22,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\InMemoryLRUCacheStoreTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryLRUCacheStoreTest.java,InMemoryLRUCacheStoreTest.java,InMemoryLRUCacheStoreTest,14,5,68,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\InMemorySessionStoreTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/InMemorySessionStoreTest.java,InMemorySessionStoreTest.java,InMemorySessionStoreTest,9,3,22,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\InMemoryTimeOrderedKeyValueChangeBufferTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryTimeOrderedKeyValueChangeBufferTest.java,InMemoryTimeOrderedKeyValueChangeBufferTest.java,InMemoryTimeOrderedKeyValueChangeBufferTest,9,4,11,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\InMemoryTransactionalSessionStoreTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryTransactionalSessionStoreTest.java,InMemoryTransactionalSessionStoreTest.java,InMemoryTransactionalSessionStoreTest,8,3,14,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\InMemoryTransactionalWindowStoreTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryTransactionalWindowStoreTest.java,InMemoryTransactionalWindowStoreTest.java,InMemoryTransactionalWindowStoreTest,12,4,17,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\InMemoryTransactionBufferTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryTransactionBufferTest.java,InMemoryTransactionBufferTest.java,InMemoryTransactionBufferTest,18,17,67,13,13,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\InMemoryWindowStoreTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/InMemoryWindowStoreTest.java,InMemoryWindowStoreTest.java,InMemoryStoreIQv2Tests,42,12,102,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\KeyValueSegmentsTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/KeyValueSegmentsTest.java,KeyValueSegmentsTest.java,KeyValueSegmentsTest,14,22,163,19,19,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\KeyValueSegmentTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/KeyValueSegmentTest.java,KeyValueSegmentTest.java,KeyValueSegmentTest,24,5,42,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\KeyValueStoreBuilderTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/KeyValueStoreBuilderTest.java,KeyValueStoreBuilderTest.java,KeyValueStoreBuilderTest,19,11,45,9,9,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\KeyValueStoreWrapperTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/KeyValueStoreWrapperTest.java,KeyValueStoreWrapperTest.java,KeyValueStoreWrapperTest,29,29,96,27,27,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\LeftOrRightValueDeserializerTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/LeftOrRightValueDeserializerTest.java,LeftOrRightValueDeserializerTest.java,LeftOrRightValueDeserializerTest,10,1,11,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\kafka\streams\src\test\java\org\apache\kafka\streams\state\internals\LeftOrRightValueSerializerTest.java,dataset/projects/kafka/streams/src/test/java/org/apache/kafka/streams/state/internals/LeftOrRightValueSerializerTest.java,LeftOrRightValueSerializerTest.java,LeftOrRightValueSerializerTest,13,5,23,5,5,0,true,true,false,false,false,false,false,false,false,false
