App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\RandomSchemaTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/RandomSchemaTest.java,RandomSchemaTest.java,PropertyError,35,11,38,1,1,0,true,false,false,false,true,false,false,true,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\RangeTombstoneBoundaryTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/RangeTombstoneBoundaryTest.java,RangeTombstoneBoundaryTest.java,RangeTombstoneBoundaryTest,9,5,36,3,3,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\RelationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/RelationTest.java,RelationTest.java,RelationTest,19,1,32,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\ReservedKeywordsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/ReservedKeywordsTest.java,ReservedKeywordsTest.java,ReservedKeywordsTest,5,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\restrictions\ClusteringColumnRestrictionsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/restrictions/ClusteringColumnRestrictionsTest.java,ClusteringColumnRestrictionsTest.java,ClusteringColumnRestrictionsTest,27,38,997,23,23,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\restrictions\ClusteringElementsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/restrictions/ClusteringElementsTest.java,ClusteringElementsTest.java,ClusteringElementsTest,19,34,99,24,24,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\SecondaryIndexSSTableExportTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/SecondaryIndexSSTableExportTest.java,SecondaryIndexSSTableExportTest.java,SecondaryIndexSSTableExportTest,19,12,45,8,8,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\selection\SelectionColumnMappingTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/selection/SelectionColumnMappingTest.java,SelectionColumnMappingTest.java,SelectionColumnMappingTest,37,41,189,33,2,31,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\selection\SelectorSerializationTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/selection/SelectorSerializationTest.java,SelectorSerializationTest.java,SelectorSerializationTest,33,3,37,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\selection\TermSelectionTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/selection/TermSelectionTest.java,TermSelectionTest.java,TermSelectionTest,15,10,215,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\SerializationMirrorTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/SerializationMirrorTest.java,SerializationMirrorTest.java,SerializationMirrorTest,5,1,14,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\SimpleCASTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/SimpleCASTest.java,SimpleCASTest.java,SimpleCASTest,2,2,2,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\SimpleQueryTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/SimpleQueryTest.java,SimpleQueryTest.java,SimpleQueryTest,1,19,172,19,19,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\AddIdentityStatementTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/AddIdentityStatementTest.java,AddIdentityStatementTest.java,AddIdentityStatementTest,28,13,57,9,9,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\AlterRoleStatementTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/AlterRoleStatementTest.java,AlterRoleStatementTest.java,AlterRoleStatementTest,7,11,29,8,8,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\CreateRoleStatementTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/CreateRoleStatementTest.java,CreateRoleStatementTest.java,CreateRoleStatementTest,8,11,21,8,8,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\CreateUserStatementTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/CreateUserStatementTest.java,CreateUserStatementTest.java,CreateUserStatementTest,6,5,7,2,2,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\DescribeStatementTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/DescribeStatementTest.java,DescribeStatementTest.java,DescribeStatementTest,39,54,189,35,27,8,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\DropIdentityStatementTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/DropIdentityStatementTest.java,DropIdentityStatementTest.java,DropIdentityStatementTest,28,8,42,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\ListSuperUsersStatementTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/ListSuperUsersStatementTest.java,ListSuperUsersStatementTest.java,ListSuperUsersStatementTest,16,6,34,5,5,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\PropertyDefinitionsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/PropertyDefinitionsTest.java,PropertyDefinitionsTest.java,PropertyDefinitionsTest,11,8,29,8,7,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\SelectStatementTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/SelectStatementTest.java,SelectStatementTest.java,SelectStatementTest,11,3,11,1,1,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\TransactionStatementTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/TransactionStatementTest.java,TransactionStatementTest.java,TransactionStatementTest,44,38,89,33,33,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\statements\TxnDataNameTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/statements/TxnDataNameTest.java,TxnDataNameTest.java,TestData,13,3,8,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\StatementSourceTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/StatementSourceTest.java,StatementSourceTest.java,StatementSourceTest,6,3,16,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\SystemKeyspaceQueryTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/SystemKeyspaceQueryTest.java,SystemKeyspaceQueryTest.java,SystemKeyspaceQueryTest,8,2,5,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\SystemKeyspaceTablesNamesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/SystemKeyspaceTablesNamesTest.java,SystemKeyspaceTablesNamesTest.java,SystemKeyspaceTablesNamesTest,17,7,13,5,5,0,true,true,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\terms\ListsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/terms/ListsTest.java,ListsTest.java,ListsTest,24,7,61,7,6,1,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\TombstonesWithIndexedSSTableTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/TombstonesWithIndexedSSTableTest.java,TombstonesWithIndexedSSTableTest.java,TombstonesWithIndexedSSTableTest,13,8,50,6,4,2,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\TraceCqlTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/TraceCqlTest.java,TraceCqlTest.java,TraceCqlTest,18,4,11,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\UntypedResultSetTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/UntypedResultSetTest.java,UntypedResultSetTest.java,UntypedResultSetTest,14,5,7,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\CollectionsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/CollectionsTest.java,CollectionsTest.java,CollectionsTest,19,58,666,58,58,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\CountersTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/CountersTest.java,CountersTest.java,CountersTest,4,8,52,8,8,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\DateTypeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/DateTypeTest.java,DateTypeTest.java,DateTypeTest,2,1,3,1,1,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\FrozenCollectionsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/FrozenCollectionsTest.java,FrozenCollectionsTest.java,FrozenCollectionsTest,23,41,449,37,34,3,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\JsonTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/JsonTest.java,JsonTest.java,JsonTest,29,25,542,23,23,0,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\SecondaryIndexOnMapEntriesTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/SecondaryIndexOnMapEntriesTest.java,SecondaryIndexOnMapEntriesTest.java,IndexWhereClause,15,26,121,11,11,0,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\SecondaryIndexOnStaticColumnTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/SecondaryIndexOnStaticColumnTest.java,SecondaryIndexOnStaticColumnTest.java,SecondaryIndexOnStaticColumnTest,2,6,110,6,6,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\SecondaryIndexTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/SecondaryIndexTest.java,SecondaryIndexTest.java,WriteOnlyOnFailureIndex,50,80,672,65,61,4,true,false,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\StaticColumnsTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/StaticColumnsTest.java,StaticColumnsTest.java,StaticColumnsTest,6,9,107,8,7,1,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\TimestampTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/TimestampTest.java,TimestampTest.java,TimestampTest,9,12,72,11,10,1,true,true,false,false,true,false,false,true,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\TimeuuidTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/TimeuuidTest.java,TimeuuidTest.java,TimeuuidTest,7,2,15,2,2,0,true,true,false,false,true,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\TupleTypeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/TupleTypeTest.java,TupleTypeTest.java,TypeAndRows,28,22,71,15,15,0,true,false,false,false,true,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\cassandra\test\unit\org\apache\cassandra\cql3\validation\entities\TypeTest.java,dataset/projects/cassandra/test/unit/org/apache/cassandra/cql3/validation/entities/TypeTest.java,TypeTest.java,TypeTest,4,4,16,4,4,0,true,true,false,false,true,false,false,false,false,false
