project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_ExcessiveParameterList,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
hibernate-orm,org/hibernate/orm/test/loading/semantics/LockingLoadSemantic,LockingLoadSemantic,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/loading/semantics/LockingLoadSemanticTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/loading/semantics/NaturalIdLoadSemantic,NaturalIdLoadSemantic,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/loading/semantics/NaturalIdLoadSemanticTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/loading/semantics/NaturalIdLockingLoadSemantic,NaturalIdLockingLoadSemantic,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/loading/semantics/NaturalIdLockingLoadSemanticTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/loading/semantics/SimpleLoadSemantic,SimpleLoadSemantic,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/loading/semantics/SimpleLoadSemanticTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/BlobLocator,BlobLocator,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/BlobLocatorTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/ClobLocator,ClobLocator,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/ClobLocatorTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/Image,Image,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/ImageTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/InflaterInputStreamBlob,InflaterInputStreamBlob,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/InflaterInputStreamBlobTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/InformixLobString,InformixLobString,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/InformixLobStringTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/lob/JpaLargeBlob,JpaLargeBlob,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/JpaLargeBlobTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/LobAsLastValue,LobAsLastValue,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/LobAsLastValueTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/LobMerge,LobMerge,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/LobMergeTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/LobString,LobString,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/LobStringTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/lob/LobStringFunctions,LobStringFunctions,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/LobStringFunctionsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/lob/LongByteArray,LongByteArray,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/LongByteArrayTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/LongString,LongString,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/LongStringTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/MaterializedBlob,MaterializedBlob,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/MaterializedBlobTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/MaterializedClob,MaterializedClob,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/MaterializedClobTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/OracleExtendedStringSizeLobAsLastValue,OracleExtendedStringSizeLobAsLastValue,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/OracleExtendedStringSizeLobAsLastValueTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/PostgreSqlLobString,PostgreSqlLobString,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/PostgreSqlLobStringTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/lob/SerializableType,SerializableType,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/SerializableTypeTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/lob/Text,Text,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/lob/TextTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/CompositeIdBatchDeletion,CompositeIdBatchDeletion,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/CompositeIdBatchDeletionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/CurrentTimestampVersion,CurrentTimestampVersion,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/CurrentTimestampVersionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/EmbeddableWithManyToManyAndOptimisticLockingDeletion,EmbeddableWithManyToManyAndOptimisticLockingDeletion,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/EmbeddableWithManyToManyAndOptimisticLockingDeletionTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/ExcludedFromVersioning,ExcludedFromVersioning,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/ExcludedFromVersioningTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/ExplicitLocking,ExplicitLocking,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/ExplicitLockingTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
hibernate-orm,org/hibernate/orm/test/locking/HANAOptimisticLocking,HANAOptimisticLocking,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/HANAOptimisticLockingTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/JoinedInheritanceOptimisticForceIncrement,JoinedInheritanceOptimisticForceIncrement,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/JoinedInheritanceOptimisticForceIncrementTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/locking/JoinedInheritancePessimisticLocking,JoinedInheritancePessimisticLocking,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/JoinedInheritancePessimisticLockingTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/LockExistingBytecodeProxy,LockExistingBytecodeProxy,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/LockExistingBytecodeProxyTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/LockMode,LockMode,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/LockModeTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/LockModeAcrossTransactions,LockModeAcrossTransactions,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/LockModeAcrossTransactionsTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/LockRefresh,LockRefresh,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/LockRefreshTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/LockRefreshReferenced,LockRefreshReferenced,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/LockRefreshReferencedTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/LockRefreshReferencedAndCascading,LockRefreshReferencedAndCascading,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/LockRefreshReferencedAndCascadingTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/LockingBasedOnSelectClause,LockingBasedOnSelectClause,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/LockingBasedOnSelectClauseTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/OptimisticAndPessimisticLock,OptimisticAndPessimisticLock,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/OptimisticAndPessimisticLockTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/OptimisticLock,OptimisticLock,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/OptimisticLockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/OptimisticLockMode,OptimisticLockMode,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/OptimisticLockModeTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/OptimisticLockTypeAll,OptimisticLockTypeAll,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/OptimisticLockTypeAllTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/OptimisticLockTypeDirty,OptimisticLockTypeDirty,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/OptimisticLockTypeDirtyTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/OptimisticLocking,OptimisticLocking,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/OptimisticLockingTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/OptimisticLockingInstant,OptimisticLockingInstant,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/OptimisticLockingInstantTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/OptimisticLockingTimestamp,OptimisticLockingTimestamp,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/OptimisticLockingTimestampTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/PessimisticWriteLockTimeout,PessimisticWriteLockTimeout,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/PessimisticWriteLockTimeoutTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/locking/PessimisticWriteLockWithAlias,PessimisticWriteLockWithAlias,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/PessimisticWriteLockWithAliasTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/RemoveEntity,RemoveEntity,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/RemoveEntityTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/SelectLockingInDifferentThreads,SelectLockingInDifferentThreads,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/SelectLockingInDifferentThreadsTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/SkipLocked,SkipLocked,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/SkipLockedTests.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/locking/UpgradeNoWaitLock,UpgradeNoWaitLock,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/UpgradeNoWaitLockTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/VersionSource,VersionSource,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/VersionSourceTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/jpa/AdvancedFollowOnLocking,AdvancedFollowOnLocking,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/jpa/AdvancedFollowOnLockingTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/jpa/FollowOnLocking,FollowOnLocking,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/jpa/FollowOnLockingTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/options/ConnectionLockTimeout,ConnectionLockTimeout,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/options/ConnectionLockTimeoutTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/options/FollowOnLocking,FollowOnLocking,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/options/FollowOnLockingTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/options/LockedRows,LockedRows,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/options/LockedRowsTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/options/Scope,Scope,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/options/ScopeTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/options/Timeout,Timeout,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/options/TimeoutTests.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/locking/paging/PagingAndLocking,PagingAndLocking,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/paging/PagingAndLockingTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/locking/warning/LockNoneWarning,LockNoneWarning,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/locking/warning/LockNoneWarningTest.java,0,0,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/manytomany/ManyToMany,ManyToMany,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/manytomany/ManyToManyTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/manytomany/ManyToManyBidirectional,ManyToManyBidirectional,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/manytomany/ManyToManyBidirectionalTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hibernate-orm,org/hibernate/orm/test/manytomany/ManyToManyWhere,ManyToManyWhere,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/manytomany/ManyToManyWhereTest.java,0,0,1,6,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/manytomany/batchload/BatchedManyToMany,BatchedManyToMany,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/manytomany/batchload/BatchedManyToManyTest.java,0,0,1,7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
hibernate-orm,org/hibernate/orm/test/manytomany/generic/ManyToManyGeneric,ManyToManyGeneric,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/manytomany/generic/ManyToManyGenericTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/manytomany/generic/ManyToManyNonGeneric,ManyToManyNonGeneric,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/manytomany/generic/ManyToManyNonGenericTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hibernate-orm,org/hibernate/orm/test/manytomany/mapkey/ManyToManyMapKey,ManyToManyMapKey,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/manytomany/mapkey/ManyToManyMapKeyTest.java,0,0,1,5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hibernate-orm,org/hibernate/orm/test/manytomany/mapkey/ManyToManyWithMaykeyAndSchemaDefinition,ManyToManyWithMaykeyAndSchemaDefinition,,C:/Users/largu/Documents/Vietnam/dataset/projects/hibernate-orm/hibernate-core/src/test/java/org/hibernate/orm/test/manytomany/mapkey/ManyToManyWithMaykeyAndSchemaDefinitionTest.java,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
